% Model:              NoGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:08
% Dimension:          2
% Nodes:              1858
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
50.24759289176206         2120.62                  1916476.931087494        -244794.2051000595       1932047.6262869684       274525.4872335986
50.235857621273006        2120.62                  1916463.7105398178       -233363.1724615097       1930619.4664089936       274547.9775311978
50.13953605883804         2120.62                  1915699.9626402855       -137654.48969769478      1920639.2439482028       274732.5254673406
136.5764538082382         2120.62                  2003674.094501555        2198383.038599491        2974491.1936965887       27095.65959252252
136.68857226714573        2120.62                  2034171.972557366        2228867.7545064986       3017566.4170017475       26869.32265501867
136.56727376647478        2120.62                  2001652.2254408598       2196032.7579351366       2971392.1830577245       27114.043598723085
136.4494496970355         2120.62                  1967990.3242847621       2168943.140261948        2928702.8292689244       27347.942463492924
136.3978353051423         2120.62                  1954762.9617738724       2158376.6766745746       2911990.4043687615       27449.172352203113
136.3266576944547         2120.62                  1933462.5408446342       2145079.3817911744       2887843.997004512        27587.54990238223
136.23272853522855        2120.62                  1907752.4016315434       2129854.230588466        2859335.284552427        27767.950947358822
136.19180254824883        2120.62                  1895481.4440091252       2124688.1657985933       2847305.69248676         27845.74236874092
136.05967560739373        2120.62                  1857435.256400235        2110101.351296574        2811155.179719226        28093.655241517703
135.16552712771454        2120.62                  1610388.9164021015       2139344.65114215         2677713.2031719275       29640.9181031257
135.25677297261856        2120.62                  1634427.2068068534       2123468.965474814        2679640.4127578633       29492.886936069903
135.36570236034308        2120.62                  1661535.766809225        2111106.3257924262       2686535.1334362105       29313.495397972976
135.08003878367492        2120.62                  1591297.3031462952       2154468.931547314        2678425.560661206        29777.771529647547
139.1488011604262         2120.62                  1325528.7936422229       2844146.091048658        3137864.491975708        22197.37094403704
139.1649077394029         2120.62                  1324851.978888616        2836709.7422164828       3130839.3327590264       22176.008484264683
139.19535149483625        2120.62                  1320671.7407358289       2819381.8123359717       3113372.39187815         22135.782297248938
135.43702777598378        2120.62                  1681858.5047153234       2103576.501988016        2693266.0710741896       29194.377132927555
135.49564647724537        2120.62                  1696460.2102106586       2100021.4235944767       2699642.0548627856       29095.360805169414
135.61602315396883        2120.62                  1730330.011588648        2092944.5778032541       2715595.5064700656       28889.163301817953
135.7668202671291         2120.62                  1771851.5302988496       2093975.1947069103       2743025.6946427277       28625.09645715824
