% Model:              NoGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:08
% Dimension:          2
% Nodes:              1634
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
92.43405599096253         3879.62                  2733093.858115077        -935322.6707320884       2888707.416068952        127837.20854424853
92.36898375622265         3879.62                  2728580.273888111        -935558.9273976088       2884513.965590162        128014.91021484381
90.95823439650322         3879.62                  2707403.6855187416       -1071354.9852945209      2911672.409608589        131813.46607090236
92.27895511634074         3879.62                  2720478.1779178977       -937546.3230280876       2877497.9799038908       128260.1150202696
92.12970009113981         3879.62                  2708155.1919021606       -941965.3748301268       2867298.9573474005       128665.21689996321
91.08416486404927         3879.62                  2693155.5984538198       -1054377.089274168       2892196.072860452        131473.42167819905
91.11772322240594         3879.62                  2690560.652722299        -1048946.710483551       2887802.9412360718       131383.08859365317
91.17590399498359         3879.62                  2685308.676317364        -1040753.3791838288      2879939.2846704028       131226.6933272293
55.62261432564138         3879.62                  4133600.7905135155       712344.1432375908        4194530.924160514        255797.47016976203
55.49883168152981         3879.62                  4140697.444043398        721572.3421915174        4203099.090923659        256309.57742658255
52.103205420183365        3879.62                  3178379.3366612294       1789643.4977846146       3647590.8565624277       269993.10777687025
52.12999193504461         3879.62                  3208491.2938337326       1794084.6197972298       3676024.4838139787       269907.56258880335
56.713919685666454        3879.62                  4153156.4518318176       704567.9379857779        4212496.230577516        251295.94891915264
56.75748038943071         3879.62                  4159083.5549162477       703867.7081298828        4218223.0580331795       251114.90696179628
60.01001367796047         3879.62                  4132824.3600066006       217519.68913657963       4138544.6724453806       237374.84203805667
60.119186287796786        3879.62                  4122616.6877325773       208919.53421759605       4127906.9424768803       236924.2247020632
51.96325813766215         3879.62                  3004475.553785801        1749362.8686227798       3476656.986159638        270425.6614648146
51.90494889823283         3879.62                  2935172.531964302        1723190.3990821838       3403619.095005601        270598.82964599284
109.01687784230337        3879.62                  2498719.832452774        -1631073.5619954467      2983957.4001204064       85399.56758916474
109.10571647170762        3879.62                  2484175.415782571        -1654246.4309515953      2984570.111539449        85178.23079700618
104.47406033056131        3879.62                  2541525.5377916098       -1534653.2217309475      2968924.480382771        96285.21871463695
104.557625798966          3879.62                  2521289.2213704586       -1549886.7654225826      2959568.942165553        96073.63926366351
104.63517608315932        3879.62                  2498845.111065984        -1561251.3615783453      2946478.01673941         95878.98971385854
104.63809855878186        3879.62                  2497877.0541291237       -1561382.5374484062      2945726.600652819        95871.68850680318
